James heard Stephen by a ship in an man with James by an cat with an tree with James outside Irene,"[['PETS', 0.995816], ['SPORTS', 0.0031105], ['TRAVEL', 0.000389537], ['RELIGION AND SPIRITUALITY', 0.00019811], ['HOBBIES AND INTERESTS', 3.98603e-05]]","[['CATS', 0.3], ['PETS', 0.09]]",False,1,0,04:04:19.485726
Stephen caught Irene by a monkey by the country by I in my man on my mountain outside I in James,"[['SPORTS', 0.978762], ['TRAVEL', 0.00379785], ['NON STANDARD CONTENT', 0.00224015], ['SCIENCE', 0.00196467], ['RELIGION AND SPIRITUALITY', 0.00166344]]","[['PROFANE CONTENT', 0.19], ['SPORTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['MOUNTAIN BIKING', 0.06]]",True,1696,1114,08:41:03.666502
Stephen began Irene by a monkey by the country by I in my man on my mountain outside I in James,"[['SPORTS', 0.993206], ['RELIGION AND SPIRITUALITY', 0.000883417], ['NON STANDARD CONTENT', 0.000665857], ['TRAVEL', 0.000543721], ['HOBBIES AND INTERESTS', 0.000344207]]","[['PROFANE CONTENT', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['MOUNTAIN BIKING', 0.06]]",True,1697,1115,08:41:14.914630
Stephen began Irene by a monkey by my country by I in my man on my mountain outside I in James,"[['SPORTS', 0.982787], ['NON STANDARD CONTENT', 0.00675397], ['RELIGION AND SPIRITUALITY', 0.00119952], ['CAREERS', 0.000908366], ['HEALTH AND FITNESS', 0.000566662]]","[['PROFANE CONTENT', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['MOUNTAIN BIKING', 0.06]]",True,1698,1116,08:41:25.971717
Stephen began Irene by a monkey by my country by I in my man on the mountain outside I in James,"[['SPORTS', 0.981126], ['NON STANDARD CONTENT', 0.00483993], ['RELIGION AND SPIRITUALITY', 0.00319563], ['SCIENCE', 0.0013222], ['HOBBIES AND INTERESTS', 0.00112696]]","[['PROFANE CONTENT', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['MOUNTAIN BIKING', 0.06]]",True,1699,1117,08:41:34.572244
Stephen caught Irene by a monkey by my country by I in my man on the mountain outside I in James,"[['SPORTS', 0.94299], ['NON STANDARD CONTENT', 0.0153414], ['SCIENCE', 0.00901789], ['RELIGION AND SPIRITUALITY', 0.00574584], ['TRAVEL', 0.00325118]]","[['PROFANE CONTENT', 0.19], ['SPORTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['MOUNTAIN BIKING', 0.06]]",True,1700,1118,08:41:44.403138
Stephen meant Irene by a monkey by my country by I in my man on the mountain outside I in James,"[['SPORTS', 0.978964], ['NON STANDARD CONTENT', 0.00743051], ['RELIGION AND SPIRITUALITY', 0.00367708], ['SCIENCE', 0.00137273], ['FAMILY AND PARENTING', 0.00130499]]","[['PROFANE CONTENT', 0.19], ['SPORTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['MOUNTAIN BIKING', 0.06]]",True,1701,1119,08:41:53.311274
Irene meant Irene by a monkey by my country by I in my man on the mountain outside I in James,"[['SPORTS', 0.966546], ['CAREERS', 0.00907753], ['RELIGION AND SPIRITUALITY', 0.00463657], ['NON STANDARD CONTENT', 0.00417197], ['FAMILY AND PARENTING', 0.00160486]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",True,1702,1120,08:42:03.142169
Irene began Irene by a monkey by my country by I in my man on the mountain outside I in James,"[['SPORTS', 0.965028], ['CAREERS', 0.00848622], ['RELIGION AND SPIRITUALITY', 0.00402031], ['NON STANDARD CONTENT', 0.00271945], ['TRAVEL', 0.00141583]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",True,1703,1121,08:42:15.313014
Irene began Irene by a monkey by my country by I in my man in the mountain outside I in James,"[['SPORTS', 0.974139], ['CAREERS', 0.0103698], ['NON STANDARD CONTENT', 0.00355312], ['RELIGION AND SPIRITUALITY', 0.00188341], ['SCIENCE', 0.00154725]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",True,1704,1122,08:42:28.128819
Irene meant Irene by a monkey by my country by I in my man in the mountain outside I in James,"[['SPORTS', 0.971777], ['CAREERS', 0.0110196], ['NON STANDARD CONTENT', 0.00533911], ['RELIGION AND SPIRITUALITY', 0.00215151], ['SCIENCE', 0.00160289]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",True,1705,1123,08:42:44.719711
Irene meant Irene by my monkey by my country by I in my man in the mountain outside I in James,"[['SPORTS', 0.922037], ['NON STANDARD CONTENT', 0.0341779], ['CAREERS', 0.0203897], ['ARTS AND ENTERTAINMENT', 0.0075754], ['RELIGION AND SPIRITUALITY', 0.00356027]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",True,1706,1124,08:42:54.089209
Irene meant Irene by my monkey by my country by I in my man in the mountain outside James in James,"[['SPORTS', 0.936137], ['NON STANDARD CONTENT', 0.028079], ['CAREERS', 0.013404], ['ARTS AND ENTERTAINMENT', 0.007279], ['RELIGION AND SPIRITUALITY', 0.00375609]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['FLY FISHING', 0.04]]",True,1707,1125,08:43:02.434694
Irene caught Irene by my monkey by my country by I in my man in the mountain outside James in James,"[['ARTS AND ENTERTAINMENT', 0.996232], ['SPORTS', 0.00336291], ['NON STANDARD CONTENT', 0.000200135], ['CAREERS', 4.49065e-05], ['RELIGION AND SPIRITUALITY', 2.13962e-05]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.06]]",True,1708,1126,08:43:10.726788
Irene caught Irene by my monkey by my country by I in my tree in the mountain outside James in James,"[['ARTS AND ENTERTAINMENT', 0.998973], ['NON STANDARD CONTENT', 0.000382893], ['RELIGION AND SPIRITUALITY', 0.000109182], ['CAREERS', 5.64666e-05], ['SPORTS', 5.43465e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06], ['CLIMBING', 0.05]]",True,1709,1127,08:43:19.958794
Stephen caught Irene by my monkey by my country by I in my tree in the mountain outside James in James,"[['NON STANDARD CONTENT', 0.62075], ['RELIGION AND SPIRITUALITY', 0.0838669], ['ARTS AND ENTERTAINMENT', 0.0396601], ['SPORTS', 0.0256839], ['SCIENCE', 0.0204986]]","[['SPORTS', 0.08], ['CLIMBING', 0.06]]",False,1710,1127,08:43:30.079334
James caught Irene by my monkey by my country by I in my tree in the mountain outside James in James,"[['NON STANDARD CONTENT', 0.423904], ['RELIGION AND SPIRITUALITY', 0.0639219], ['ARTS AND ENTERTAINMENT', 0.0534735], ['SPORTS', 0.0404412], ['CAREERS', 0.0236843]]","[['SPORTS', 0.08], ['CLIMBING', 0.05]]",False,1711,1127,08:43:40.831810
James caught Irene by my monkey by my telescope by I in my tree in the mountain outside James in James,"[['NON STANDARD CONTENT', 0.295571], ['SCIENCE', 0.112069], ['ARTS AND ENTERTAINMENT', 0.0704462], ['RELIGION AND SPIRITUALITY', 0.0675757], ['SPORTS', 0.056711]]","[['BOOKS & LITERATURE', 0.17], ['SPORTS', 0.08], ['ARTS & ENTERTAINMENT', 0.06], ['CLIMBING', 0.05]]",True,1712,1128,08:43:50.369435
James built Irene by my monkey by my telescope by I in my tree in the mountain outside James in James,"[['NON STANDARD CONTENT', 0.211025], ['SCIENCE', 0.140505], ['RELIGION AND SPIRITUALITY', 0.0746076], ['TRAVEL', 0.0522179], ['SPORTS', 0.0361274]]","[['LANDSCAPING', 0.19], ['BOOKS & LITERATURE', 0.17], ['SPORTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06], ['HOME & GARDEN', 0.06]]",True,1713,1129,08:44:06.768206
James built Irene by my monkey with my telescope by I in my tree in the mountain outside James in James,"[['SCIENCE', 0.347089], ['RELIGION AND SPIRITUALITY', 0.0642605], ['TRAVEL', 0.0453901], ['NON STANDARD CONTENT', 0.0407569], ['SPORTS', 0.0335395]]","[['LANDSCAPING', 0.19], ['BOOKS & LITERATURE', 0.17], ['SPORTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06], ['HOME & GARDEN', 0.06]]",True,1714,1130,08:44:15.969864
James built Irene by my monkey with my telescope by Irene in my tree in the mountain outside James in James,"[['HEALTH AND FITNESS', 0.998934], ['SCIENCE', 0.000382242], ['RELIGION AND SPIRITUALITY', 0.000114825], ['TRAVEL', 5.10289e-05], ['NON STANDARD CONTENT', 2.9594e-05]]","[['LANDSCAPING', 0.19], ['BOOKS & LITERATURE', 0.16], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.06]]",True,1715,1131,08:44:33.056707
James built Irene by my monkey with my telescope by Irene in my tree in the mountain on James in James,"[['HEALTH AND FITNESS', 0.998824], ['SCIENCE', 0.000457063], ['RELIGION AND SPIRITUALITY', 0.000101916], ['TRAVEL', 5.98157e-05], ['SPORTS', 3.28575e-05]]","[['LANDSCAPING', 0.19], ['BOOKS & LITERATURE', 0.16], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.06]]",True,1716,1132,08:44:41.363350
James fought Irene by my monkey with my telescope by Irene in my tree in the mountain on James in James,"[['HEALTH AND FITNESS', 0.999497], ['RELIGION AND SPIRITUALITY', 0.000111756], ['NON STANDARD CONTENT', 8.20769e-05], ['SPORTS', 4.80922e-05], ['SCIENCE', 3.26292e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05], ['FLY FISHING', 0.04]]",True,1717,1133,08:44:50.992584
James fought Irene by my ship with my telescope by Irene in my tree in the mountain on James in James,"[['HEALTH AND FITNESS', 0.994138], ['TRAVEL', 0.00499414], ['RELIGION AND SPIRITUALITY', 0.000271862], ['SPORTS', 0.000223227], ['CAREERS', 6.06261e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05], ['CLIMBING', 0.05]]",True,1718,1134,08:45:00.646532
James heard Irene by my ship with my telescope by Irene in my tree in the mountain on James in James,"[['HEALTH AND FITNESS', 0.992389], ['TRAVEL', 0.00578679], ['RELIGION AND SPIRITUALITY', 0.00111281], ['SPORTS', 9.90861e-05], ['SCIENCE', 5.50422e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.05], ['CLIMBING', 0.05]]",True,1719,1135,08:45:08.999176
James fought Irene by my ship with my telescope by Irene in my tree in the mountain on James in James,"[['HEALTH AND FITNESS', 0.994138], ['TRAVEL', 0.00499414], ['RELIGION AND SPIRITUALITY', 0.000271862], ['SPORTS', 0.000223227], ['CAREERS', 6.06261e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05], ['CLIMBING', 0.05]]",True,1719,1135,08:45:22.667999
James fought Irene by my ship with my telescope by Irene in my tree in a mountain on James in James,"[['HEALTH AND FITNESS', 0.995351], ['TRAVEL', 0.00421552], ['SPORTS', 0.000117072], ['RELIGION AND SPIRITUALITY', 5.9053e-05], ['NON STANDARD CONTENT', 5.12979e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05], ['CLIMBING', 0.05]]",True,1720,1136,08:45:31.730958
James fought Irene by my ship with my telescope by Irene in my tree in the mountain on James in James,"[['HEALTH AND FITNESS', 0.994138], ['TRAVEL', 0.00499414], ['RELIGION AND SPIRITUALITY', 0.000271862], ['SPORTS', 0.000223227], ['CAREERS', 6.06261e-05]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05], ['CLIMBING', 0.05]]",True,1720,1136,08:45:40.332438
James fought Irene by my ship with my telescope with Irene in my tree in the mountain on James in James,"[['TRAVEL', 0.852503], ['RELIGION AND SPIRITUALITY', 0.0446435], ['SPORTS', 0.0379579], ['CAREERS', 0.0103759], ['NON STANDARD CONTENT', 0.00436925]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05], ['CLIMBING', 0.05]]",True,1721,1137,08:45:49.655161
James fought Irene by my ship with my ship with Irene in my tree in the mountain on James in James,"[['TRAVEL', 1.0], ['SPORTS', 1.40486e-07], ['RELIGION AND SPIRITUALITY', 8.95707e-08], ['CAREERS', 2.13376e-08], ['HOBBIES AND INTERESTS', 8.07341e-09]]","[['CRUISES', 0.09], ['SPORTS', 0.07], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05]]",False,1722,1137,08:45:58.710754
James fought Stephen by my ship with my ship with Irene in my tree in the mountain on James in James,"[['TRAVEL', 1.0], ['RELIGION AND SPIRITUALITY', 6.6048e-08], ['SPORTS', 2.72326e-08], ['NON STANDARD CONTENT', 2.24129e-08], ['HOBBIES AND INTERESTS', 1.36473e-08]]","[['CRUISES', 0.11], ['SPORTS', 0.08], ['TRAVEL', 0.07], ['CLIMBING', 0.05]]",False,1723,1137,08:46:06.854131
James fought Stephen by my ship with my ship with Irene in my tree in the mountain on James in Stephen,"[['TRAVEL', 1.0], ['NON STANDARD CONTENT', 2.88774e-07], ['RELIGION AND SPIRITUALITY', 8.36402e-08], ['HOBBIES AND INTERESTS', 2.58882e-08], ['SCIENCE', 9.42943e-09]]","[['CRUISES', 0.11], ['SPORTS', 0.07], ['TRAVEL', 0.07], ['CLIMBING', 0.05]]",True,1724,1138,08:46:16.379133
James heard Stephen by my ship with my ship with Irene in my tree in the mountain on James in Stephen,"[['TRAVEL', 1.0], ['RELIGION AND SPIRITUALITY', 2.7701e-07], ['NON STANDARD CONTENT', 4.09041e-08], ['SCIENCE', 2.13172e-08], ['ARTS AND ENTERTAINMENT', 1.14343e-08]]","[['HOME REPAIR', 0.23], ['CRUISES', 0.11], ['SPORTS', 0.07], ['TRAVEL', 0.07], ['HOME & GARDEN', 0.06]]",True,1725,1139,08:46:24.980692
James built Stephen by my ship with my ship with Irene in my tree in the mountain on James in Stephen,"[['TRAVEL', 1.0], ['SCIENCE', 4.17473e-08], ['RELIGION AND SPIRITUALITY', 1.67902e-08], ['NON STANDARD CONTENT', 5.3177e-09], ['HOBBIES AND INTERESTS', 4.71576e-09]]","[['HOME REPAIR', 0.22], ['CRUISES', 0.12], ['SPORTS', 0.07], ['TRAVEL', 0.07], ['HOME & GARDEN', 0.06]]",True,1726,1140,08:46:33.727286
James built Stephen by my ship with my tree with Irene in my tree in the mountain on James in Stephen,"[['TRAVEL', 0.895703], ['SCIENCE', 0.0432731], ['RELIGION AND SPIRITUALITY', 0.0227164], ['NON STANDARD CONTENT', 0.0131816], ['ARTS AND ENTERTAINMENT', 0.00400469]]","[['LANDSCAPING', 0.2], ['HOME & GARDEN', 0.08], ['SPORTS', 0.07], ['CLIMBING', 0.06]]",True,1727,1141,08:46:42.148262
James built Stephen by the ship with my tree with Irene in my tree in the mountain on James in Stephen,"[['SCIENCE', 0.613342], ['RELIGION AND SPIRITUALITY', 0.172371], ['TRAVEL', 0.0443825], ['HOBBIES AND INTERESTS', 0.0166593], ['SPORTS', 0.0107426]]","[['LANDSCAPING', 0.2], ['HOME & GARDEN', 0.08], ['SPORTS', 0.07], ['CLIMBING', 0.06]]",True,1728,1142,08:46:49.657091
James built Stephen on the ship with my tree with Irene in my tree in the mountain on James in Stephen,"[['SCIENCE', 0.640512], ['RELIGION AND SPIRITUALITY', 0.145508], ['TRAVEL', 0.0432276], ['HOBBIES AND INTERESTS', 0.0151231], ['SPORTS', 0.0119558]]","[['LANDSCAPING', 0.2], ['HOME & GARDEN', 0.08], ['SPORTS', 0.07], ['CLIMBING', 0.06]]",True,1729,1143,08:47:00.716377
James built Stephen on the ship with my cat with Irene in my tree in the mountain on James in Stephen,"[['PETS', 0.994538], ['SCIENCE', 0.00372325], ['RELIGION AND SPIRITUALITY', 0.000425487], ['TRAVEL', 0.000331369], ['HOBBIES AND INTERESTS', 0.000227514]]","[['CATS', 0.32], ['PETS', 0.09]]",False,1730,1143,08:47:09.933108
James built Stephen on the ship with my cat with Irene in my tree in the mountain with James in Stephen,"[['PETS', 0.99396], ['SCIENCE', 0.00381793], ['RELIGION AND SPIRITUALITY', 0.00048913], ['TRAVEL', 0.00037232], ['HOBBIES AND INTERESTS', 0.000268313]]","[['CATS', 0.32], ['PETS', 0.09]]",False,1731,1143,08:47:19.315711
James built Stephen on the ship with my cat with Irene in my tree in the mountain with James in I,"[['PETS', 0.997877], ['SCIENCE', 0.000644734], ['RELIGION AND SPIRITUALITY', 0.000305415], ['TRAVEL', 0.00028744], ['HOBBIES AND INTERESTS', 8.99206e-05]]","[['CATS', 0.36], ['PETS', 0.1]]",False,1732,1143,08:47:29.118352
James built Stephen on the ship with my cat with Irene outside my tree in the mountain with James in I,"[['PETS', 0.998628], ['SCIENCE', 0.000491596], ['RELIGION AND SPIRITUALITY', 0.000280973], ['TRAVEL', 0.000180123], ['HOBBIES AND INTERESTS', 3.38506e-05]]","[['CATS', 0.36], ['PETS', 0.1]]",False,1733,1143,08:47:38.809949
James built Stephen on the ship with my man with Irene outside my tree in the mountain with James in I,"[['SPORTS', 0.795799], ['RELIGION AND SPIRITUALITY', 0.119963], ['SCIENCE', 0.0298777], ['TRAVEL', 0.017446], ['HOBBIES AND INTERESTS', 0.00289781]]","[['GARDENING', 0.23], ['SPORTS', 0.08], ['HOME & GARDEN', 0.07], ['CLIMBING', 0.06]]",True,1734,1144,08:47:52.335071
James built Stephen on the ship with my man with Irene outside my tree in the mountain by James in I,"[['SPORTS', 0.616797], ['RELIGION AND SPIRITUALITY', 0.283368], ['SCIENCE', 0.0513593], ['TRAVEL', 0.0125161], ['HOBBIES AND INTERESTS', 0.00640224]]","[['GARDENING', 0.23], ['SPORTS', 0.08], ['HOME & GARDEN', 0.07], ['CLIMBING', 0.06]]",True,1735,1145,08:48:04.614754
James built Stephen on the ship with my man with Irene outside my tree in the mountain by James outside I,"[['SPORTS', 0.640806], ['RELIGION AND SPIRITUALITY', 0.0924094], ['SCIENCE', 0.0142596], ['TRAVEL', 0.00296286], ['HOBBIES AND INTERESTS', 0.00221783]]","[['GARDENING', 0.23], ['SPORTS', 0.08], ['HOME & GARDEN', 0.07], ['CLIMBING', 0.06]]",True,1736,1146,08:48:15.585415
James built Stephen on the ship with my man with Irene outside my telescope in the mountain by James outside I,"[['SPORTS', 0.461432], ['SCIENCE', 0.0548449], ['RELIGION AND SPIRITUALITY', 0.0247443], ['HOBBIES AND INTERESTS', 0.00933494], ['TRAVEL', 0.00573155]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.05]]",False,1737,1146,08:48:24.900921
James built Stephen on the ship with my man with Irene outside my telescope on the mountain by James outside I,"[['SPORTS', 0.443764], ['SCIENCE', 0.0582019], ['RELIGION AND SPIRITUALITY', 0.0228495], ['HOBBIES AND INTERESTS', 0.00812447], ['TRAVEL', 0.0068111]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.05]]",False,1738,1146,08:48:33.793887
James built Stephen on an ship with my man with Irene outside my telescope on the mountain by James outside I,"[['SPORTS', 0.561366], ['SCIENCE', 0.016379], ['RELIGION AND SPIRITUALITY', 0.0032904], ['HOBBIES AND INTERESTS', 0.00300027], ['TRAVEL', 0.00182602]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.05]]",False,1739,1146,08:48:43.129897
James built Stephen on an ship with a man with Irene outside my telescope on the mountain by James outside I,"[['SPORTS', 0.955674], ['SCIENCE', 0.0133414], ['HOBBIES AND INTERESTS', 0.00716663], ['RELIGION AND SPIRITUALITY', 0.00633879], ['TRAVEL', 0.00210686]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.05]]",False,1740,1146,08:48:52.545683
James caught Stephen on an ship with a man with Irene outside my telescope on the mountain by James outside I,"[['SPORTS', 0.968482], ['RELIGION AND SPIRITUALITY', 0.0158575], ['SCIENCE', 0.00546151], ['HOBBIES AND INTERESTS', 0.00366617], ['TRAVEL', 0.000367764]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.05]]",False,1741,1146,08:49:07.283795
James caught Stephen on an ship with a man with Irene outside my telescope on the mountain by James outside Stephen,"[['SPORTS', 0.932074], ['RELIGION AND SPIRITUALITY', 0.0342005], ['HOBBIES AND INTERESTS', 0.0155311], ['SCIENCE', 0.00623594], ['TRAVEL', 0.000857753]]","[['SPORTS', 0.08], ['FLY FISHING', 0.05]]",False,1742,1146,08:49:16.498520
James began Stephen on an ship with a man with Irene outside my telescope on the mountain by James outside Stephen,"[['SPORTS', 0.944624], ['RELIGION AND SPIRITUALITY', 0.0202977], ['HOBBIES AND INTERESTS', 0.0103097], ['SCIENCE', 0.00894422], ['TRAVEL', 0.00115516]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['SPORTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['CLIMBING', 0.04]]",True,1743,1147,08:49:26.030859
James caught Stephen on an ship with a man with Irene outside my telescope on the mountain by James outside Stephen,"[['SPORTS', 0.932074], ['RELIGION AND SPIRITUALITY', 0.0342005], ['HOBBIES AND INTERESTS', 0.0155311], ['SCIENCE', 0.00623594], ['TRAVEL', 0.000857753]]","[['SPORTS', 0.08], ['FLY FISHING', 0.05]]",False,1743,1147,08:49:35.037884
James caught Stephen on an ship with a man with Stephen outside my telescope on the mountain by James outside Stephen,"[['SPORTS', 0.932008], ['HOBBIES AND INTERESTS', 0.0283568], ['RELIGION AND SPIRITUALITY', 0.0169175], ['SCIENCE', 0.00727951], ['NON STANDARD CONTENT', 0.00115105]]","[['SPORTS', 0.08], ['FLY FISHING', 0.04]]",False,1744,1147,08:49:43.943723
James caught Stephen on an ship with a man with Stephen outside my telescope on an mountain by James outside Stephen,"[['SPORTS', 0.930408], ['HOBBIES AND INTERESTS', 0.0359133], ['SCIENCE', 0.00620832], ['RELIGION AND SPIRITUALITY', 0.00553041], ['NON STANDARD CONTENT', 0.00319907]]","[['SPORTS', 0.08], ['FLY FISHING', 0.04]]",False,1745,1147,08:49:53.159113
James caught Stephen on an ship with a man with Stephen outside the telescope on an mountain by James outside Stephen,"[['SPORTS', 0.868937], ['HOBBIES AND INTERESTS', 0.0701462], ['SCIENCE', 0.0104473], ['RELIGION AND SPIRITUALITY', 0.00595315], ['TRAVEL', 0.00538223]]","[['SPORTS', 0.08], ['FLY FISHING', 0.04]]",False,1746,1147,08:50:01.670596
James caught Stephen on an ship with my man with Stephen outside the telescope on an mountain by James outside Stephen,"[['SPORTS', 0.788006], ['HOBBIES AND INTERESTS', 0.0434661], ['SCIENCE', 0.0107542], ['RELIGION AND SPIRITUALITY', 0.00651859], ['NON STANDARD CONTENT', 0.00271922]]","[['SPORTS', 0.08], ['FLY FISHING', 0.04]]",False,1747,1147,08:50:10.313063
